"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
108.269747829331,0.0301182730273903,0.116758287025882,0.257954050154178,0.796442369982333,0.98342905115625,"NPIPA1"
295.417882904047,-0.0173585119648626,0.0672589138984482,-0.258084928208499,0.796341363204191,0.98342905115625,"PLGRKT"
20.1382907598081,0.0536480982438897,0.207995057368938,0.257929678341969,0.796461179610435,0.98342905115625,"TMEM163"
275.073516485546,0.0444380166889788,0.173081797090552,0.2567457551052,0.797375047684673,0.983615102550224,"AGAP1"
829.353408206599,0.0182015278193129,0.0709868425514531,0.256407063127508,0.797636534533249,0.983615102550224,"AP3M2"
127.948434006924,-0.022544259970232,0.0878684628471051,-0.256568275348802,0.797512067943335,0.983615102550224,"CDKL1"
45.5069051715333,0.0328203778922672,0.12796651511198,0.256476296658911,0.79758308099767,0.983615102550224,"DEPTOR"
152.120284057814,-0.0438800073083865,0.171034538272493,-0.256556411071059,0.797521227781807,0.983615102550224,"JAKMIP1"
1172.48366578825,0.0274132345201471,0.106614615620118,0.257124544891895,0.797082630293101,0.983615102550224,"MYCL"
8856.82584823345,0.0199201399789641,0.0776778173549515,0.25644567081408,0.7976067263549,0.983615102550224,"NRDC"
285.696053725298,-0.0320173923116519,0.12439039840301,-0.257394402805266,0.796874323283371,0.983615102550224,"PDE5A"
265.873042477441,-0.0137817380838662,0.0537275395650929,-0.25651161760663,0.797555810913593,0.983615102550224,"PIGP"
1856.73600952808,0.0297009747675443,0.115778537853587,0.256532646880581,0.797539575054668,0.983615102550224,"PLAUR"
36.4027218387696,0.0403887537898242,0.156886276137227,0.25743968678622,0.79683936937715,0.983615102550224,"RAG1"
11.4625046819784,0.0603095023035355,0.234826298797293,0.256826014004488,0.797313087202206,0.983615102550224,"VASH2"
8059.57005160262,0.0152013871780919,0.0591409455298286,0.257036593546258,0.797150524262087,0.983615102550224,"VCL"
535.613784846383,0.0200087867829886,0.0779578889612559,0.256661475183515,0.797440113801428,0.983615102550224,"ZSCAN30"
512.601044665756,-0.0211667175024053,0.0826107844910084,-0.256222206735116,0.797779262332746,0.983700844709585,"MSANTD2"
622.345119805835,0.0128342946579302,0.0501196279688058,0.256073222768497,0.797894297917619,0.983752428414209,"MRPS31"
1126.31833354737,-0.0142607032154626,0.0557738941103673,-0.255687780868286,0.798191931069676,0.983767250271353,"CD99L2"
552.704165624836,0.0364212692727326,0.142309535152547,0.255929929317044,0.798004943802867,0.983767250271353,"MLC1"
3028.2136360533,0.0230981114290464,0.0903404669396194,0.255678459626343,0.798199129173215,0.983767250271353,"RIF1"
125.966960749871,-0.021869094068674,0.0854742196910676,-0.255856024748939,0.798062011753833,0.983767250271353,"WDYHV1"
153.137596461691,0.0250553153810695,0.0980486197507216,0.255539705145978,0.79830628099116,0.983809088513544,"EEF1E1"
941.377817295432,0.0112854255038464,0.044238385893166,0.255104820756804,0.798642140899905,0.983818521210687,"ACAD8"
151.713397883948,-0.0393971374790816,0.154627598625559,-0.254787229636052,0.798887439115582,0.983818521210687,"CEP126"
61.3610278672566,0.0239460848351214,0.0939748625070393,0.254813725674009,0.798866973581307,0.983818521210687,"FAM185A"
95.3110298601732,0.0483205357287944,0.189623250083169,0.254823897953446,0.798859116551465,0.983818521210687,"NEB"
195.656109856639,0.0888656462808191,0.349060364399395,0.254585324901395,0.799043394827878,0.983818521210687,"ORM1"
781.534620349413,0.0182277011671933,0.0716190725549569,0.254509036726304,0.799102323599894,0.983818521210687,"PIGN"
20.57160565164,-0.0555133524988314,0.21813810635758,-0.254487184407074,0.79911920362645,0.983818521210687,"PKMYT1"
10872.2581028941,-0.0179863629674489,0.0705381069450916,-0.254987888765569,0.798732453484913,0.983818521210687,"PNISR"
15.7557364531072,0.0615886415973904,0.241446431672131,0.255082012067273,0.798659757011325,0.983818521210687,"POLR2J2"
146.75898997421,0.0450987585664981,0.177210132733118,0.254493114309766,0.799114623008865,0.983818521210687,"TRAV8-6"
1566.39362321408,-0.00937730854538624,0.0367258444147148,-0.255332687235071,0.798466155651629,0.983818521210687,"WDR45B"
11.0177758009379,-0.05769351882141,0.226858885644805,-0.254314565009991,0.799252548378841,0.983892552685101,"KCNE5"
47.6848427398455,-0.0376078801917927,0.148593442068418,-0.253092462684031,0.800196763219175,0.983934066603311,"APOLD1"
1594.42706021067,0.0211756327081061,0.0833861508196004,0.253946638620099,0.799536783091933,0.983934066603311,"ARFIP1"
990.733971159209,-0.0172361597529974,0.0681501581647162,-0.252914449755762,0.800334323118,0.983934066603311,"BIN3"
1535.62126603762,0.0106473818878387,0.0421397846231035,0.252668161051806,0.800524653490357,0.983934066603311,"BTBD7"
3026.7233831489,0.0145021672733028,0.0576483457174645,0.251562592001828,0.801379176112963,0.983934066603311,"C2CD5"
2400.96126197848,0.0276143935567749,0.108907489635832,0.253558259850747,0.799836846724835,0.983934066603311,"CBFB"
97.453398074844,-0.0536394342080169,0.211170966066182,-0.254009512800192,0.799488208927001,0.983934066603311,"CLDN9"
804.818483699824,0.014265421687796,0.0566533768975361,0.251801789566695,0.801194274007707,0.983934066603311,"DCTN3"
364.105071583758,0.0413627840513797,0.164988311512661,0.250701299214191,0.802045056125726,0.983934066603311,"DLG5"
6629.71636047783,-0.0134122993057255,0.0535252354955276,-0.250578987304897,0.802139629201258,0.983934066603311,"DNM2"
2228.75265591472,-0.0218077339848701,0.0874030563099318,-0.249507682060222,0.802968099350877,0.983934066603311,"DPYSL2"
2320.39453614292,-0.0206926032232059,0.0828687131868709,-0.249703445696612,0.802816693320372,0.983934066603311,"ETS2"
7162.53004667326,0.0141438665988609,0.0567422116492651,0.249265338585795,0.803155541051114,0.983934066603311,"FAM120A"
15015.246669116,-0.0426933033031547,0.169272222162972,-0.252216830130879,0.800873469940261,0.983934066603311,"FAM129A"
21.8489706184006,0.040759328709429,0.163079653502695,0.249935095114459,0.80263754234107,0.983934066603311,"GARNL3"
446.001719203937,0.0203632472303744,0.0810559535337165,0.251224571948364,0.801640487957265,0.983934066603311,"GPN3"
470.056052656373,0.0321877358408499,0.127073696984056,0.253299751284395,0.800036588287925,0.983934066603311,"HEMGN"
100.659863291597,-0.0436910471607396,0.173313934205184,-0.252091947258057,0.800969994164911,0.983934066603311,"HMGB3"
81.9969344163534,-0.0356042915044928,0.141985331315516,-0.250760350908178,0.801999397666161,0.983934066603311,"HOXB-AS1"
56.09472102049,-0.0272295495493314,0.108915766861359,-0.250005580771353,0.802583032824464,0.983934066603311,"IQCC"
7102.22051145684,0.0194281630931269,0.0777683114544099,0.249821074031114,0.80272572166308,0.983934066603311,"ITGA5"
8022.04735901265,0.0145323111430694,0.0581348622170418,0.249975842185954,0.802606030803492,0.983934066603311,"KMT2E"
3901.60273336103,0.0113510605721754,0.0448188439410498,0.25326535836367,0.80006316361871,0.983934066603311,"LARS"
69.1490303163526,0.0282964353250468,0.112679556451375,0.251123062747036,0.801718965613596,0.983934066603311,"LGR4"
357.925753725805,0.0257946000231792,0.101655364466091,0.253745585967412,0.799692113816213,0.983934066603311,"MINPP1"
25.0834375194759,0.0548881733129368,0.219582406231624,0.249966171037577,0.802613509907161,0.983934066603311,"NEXMIF"
2843.05099092889,-0.0241734474514015,0.0970949832824949,-0.248967007709034,0.803386302019356,0.983934066603311,"NUAK2"
3733.44498303914,0.019794242390948,0.0787397004453806,0.251388337509345,0.801513883580831,0.983934066603311,"NUDT21"
47.5143776055029,0.041325938911058,0.165886404535024,0.249121915848944,0.803266477375848,0.983934066603311,"PCYT1B"
507.531693325502,0.0248373842613972,0.0990086090818309,0.250860854341152,0.801921690494411,0.983934066603311,"PDE4A"
3886.03151927776,0.0178272290280011,0.0705541781020431,0.252674320749899,0.800519893169682,0.983934066603311,"PITPNA"
3864.86746457325,-0.0139983470474377,0.0559015768473716,-0.250410593705746,0.802269837949396,0.983934066603311,"PPM1M"
19.9892235965562,-0.045923105478013,0.181819146466698,-0.252575740071601,0.800596078903575,0.983934066603311,"PXMP2"
1201.60469582419,0.0209701827754964,0.0840184186917825,0.249590305340363,0.802904196576388,0.983934066603311,"QSER1"
46.0690370011061,-0.0320565763217059,0.126729673342838,-0.252952410245579,0.800304988542707,0.983934066603311,"RF00099"
90.7786171767815,0.0202610750441895,0.080492450413508,0.251713979883874,0.801262150475845,0.983934066603311,"RFESD"
149.82737734757,0.0722497747322957,0.284574580413829,0.253886958656778,0.799582890245742,0.983934066603311,"RNASE3"
7666.81984336095,0.010500055095063,0.0420388695609964,0.249770158063548,0.802765098836805,0.983934066603311,"SF3A1"
1618.26716005617,0.0210783766528049,0.0846506347913295,0.249004354246897,0.803357413278615,0.983934066603311,"SLC44A1"
170.376734702062,-0.025124922163317,0.100824853720541,-0.249193737815445,0.803210923171158,0.983934066603311,"SNORA70"
2107.2803482832,-0.0122042479507386,0.0486299017633584,-0.250961805560016,0.801843639076162,0.983934066603311,"SNRPD3"
89.7855988202121,-0.0292042428196491,0.115424154467022,-0.253016736007307,0.800255280425193,0.983934066603311,"SNTA1"
223.06089154314,-0.0355017477250286,0.140845639881089,-0.25206138972425,0.800993613096701,0.983934066603311,"SOX13"
105.37908648313,0.0314003827431256,0.124223565393701,0.252773156555349,0.800443512171879,0.983934066603311,"ST6GALNAC3"
4321.94400437653,0.0206241052594699,0.0820968506806535,0.25121676518013,0.80164652336742,0.983934066603311,"TBL1X"
402.905694897439,0.0242489534609783,0.0965768060063368,0.251084649241632,0.80174866395428,0.983934066603311,"TCF19"
2466.84906429799,0.00903168698430679,0.0360509985145316,0.250525293513472,0.802181146818069,0.983934066603311,"TEX261"
3987.90556875569,0.031493032650672,0.125026429220901,0.251891002941699,0.801125314029128,0.983934066603311,"TLR1"
945.081632707994,-0.0213852511974999,0.0847730410122323,-0.252264764153195,0.800836421677275,0.983934066603311,"TRAP1"
348.022499187279,0.0381628292018791,0.150231996154502,0.25402597435124,0.799475491496124,0.983934066603311,"TRBV5-1"
875.122735430893,0.0127518525976415,0.0510826301561632,0.249631872099346,0.802872048372438,0.983934066603311,"TUBGCP4"
87.7287762177894,0.026691278836878,0.106871097094761,0.249752080426491,0.802779079763079,0.983934066603311,"UCHL3"
34.0067278510074,-0.0454551856505529,0.180857319685404,-0.251331744436006,0.801557634136366,0.983934066603311,"UNC45B"
291.141931010999,-0.0161057389334105,0.0636099725258882,-0.253195187701988,0.800117385045605,0.983934066603311,"UQCC2"
475.626784719159,0.0172702324560475,0.0692653648721095,0.249334317200739,0.803102188063668,0.983934066603311,"VKORC1"
181.89747951443,-0.0210253405661668,0.0836844029123104,-0.251245630421698,0.801624207716946,0.983934066603311,"ZNF829"
3738.75220571509,-0.0147750423461121,0.0594563933243125,-0.248502163014156,0.803745896715161,0.984195089380869,"GPI"
51.5775368153935,0.0528993915615294,0.212842616449983,0.248537592911805,0.803718487381156,0.984195089380869,"MSC"
144.188067613134,0.0378877244793921,0.152680730593509,0.248150007745658,0.804018344751121,0.984353952392342,"ADAM12"
3596.55781545604,0.012587098201225,0.0509028133440582,0.247277063374618,0.804693808474035,0.984353952392342,"ARFGAP2"
3583.6177349875,0.0127483220858501,0.0515843622816257,0.247135401543793,0.804803436815403,0.984353952392342,"ATP2A2"
27.8041941139342,0.0586095331312311,0.236264743650112,0.2480671987947,0.804082414086772,0.984353952392342,"AVPR1A"
4917.68029877316,0.0239136699649201,0.0964328599890999,0.24798258568317,0.804147880662012,0.984353952392342,"CD2"
119.551821469562,-0.0509555985079591,0.205758751717687,-0.247647296081351,0.804407313319942,0.984353952392342,"CEBPE"
8418.35713713439,0.0244804067742147,0.0991878768303069,0.246808456401344,0.80505646565508,0.984353952392342,"DENND5A"
258.607309568381,-0.0204421302848164,0.0826131284594284,-0.24744408868205,0.804564556942667,0.984353952392342,"ECT2"
8.69069104209502,-0.0649380032562498,0.263743213501235,-0.246216774241077,0.805514431221209,0.984353952392342,"ESR2"
757.085299964108,-0.0181257729989288,0.0733760204715649,-0.247025838720063,0.804888227217018,0.984353952392342,"FANCF"
17.2477912594115,0.0627952327222503,0.253850090473891,0.247371322992335,0.804620865578316,0.984353952392342,"GPC4"
16.8855610045213,0.0535876974919781,0.217370215326767,0.246527323954761,0.80527405553772,0.984353952392342,"GRM2"
19202.1910134745,-0.0126266592597231,0.0511669468685803,-0.246773748141628,0.80508332821289,0.984353952392342,"HNRNPH1"
2877.61475553281,0.015291827318923,0.0619865723507991,0.246695804252287,0.805143653949529,0.984353952392342,"ITPR2"
9.58226635659075,0.0610763535728168,0.248256577255105,0.246021089342803,0.805665907204349,0.984353952392342,"MIR7848"
30.1775320277306,0.0737927151240603,0.299709105827835,0.246214458250227,0.80551622394331,0.984353952392342,"NUAK1"
957.450252528154,0.0142365408630326,0.0577036437510728,0.246718230211725,0.805126296953361,0.984353952392342,"POC1B"
154.880958935006,-0.0183350785777414,0.0742479704209458,-0.246943835283192,0.80495169097812,0.984353952392342,"PRPF40B"
33.5059134992577,0.0550729188847998,0.222888032951037,0.247087823225117,0.804840257278029,0.984353952392342,"SLC16A14"
2770.58500080719,0.0198966778836856,0.0805499366116285,0.247010472269115,0.804900119459389,0.984353952392342,"TMEM245"
131.842156973314,-0.0190621339005653,0.0769174328287002,-0.247825924495137,0.804269095661238,0.984353952392342,"TMEM97"
85.3898769930253,0.0391582531082881,0.159133338225335,0.246071964209282,0.805626525229525,0.984353952392342,"TRAV25"
458.422337481644,-0.0164763338457707,0.0669856032294002,-0.245968283503331,0.805706784456861,0.984353952392342,"TRIM32"
698.675618121351,-0.00853729236876576,0.0346806786989643,-0.246168549435589,0.805551760454696,0.984353952392342,"TRMT6"
1312.71881087192,0.0113444996329982,0.046105907882909,0.246053058141894,0.805641160262364,0.984353952392342,"ZFP62"
161.392705543648,0.0208783209864924,0.0850733924259308,0.245415404171994,0.806134802848034,0.984424022658331,"AKIP1"
1428.31703964676,0.0102192212286253,0.0417066622139281,0.245026110605717,0.806436214142726,0.984424022658331,"C2CD3"
6902.37170800621,-0.0247160804736607,0.100891253590997,-0.244977434554013,0.806473903692838,0.984424022658331,"CASP4"
106.707856274714,0.0193016193138019,0.0789449777041076,0.244494581861129,0.806847797719026,0.984424022658331,"CDK20"
878.768131868257,-0.0305278909967562,0.124776431239643,-0.244660715917776,0.806719147844204,0.984424022658331,"CORO1B"
379.787127951378,-0.0270255091037885,0.11021128959928,-0.24521543302915,0.806289627297171,0.984424022658331,"GTPBP8"
4100.28597578963,-0.0149104572028664,0.0606877566992338,-0.24569135545349,0.805921164473497,0.984424022658331,"MAP7D1"
233.275503369897,0.0560119250237187,0.229110988362365,0.244475070462922,0.806862907179218,0.984424022658331,"NOMO3"
7653.81256570161,-0.0231297759288708,0.0945123732047192,-0.244727490640515,0.806667440715813,0.984424022658331,"PRKCD"
1026.74667585533,0.0177689299381044,0.0726400216851572,0.244616253215343,0.806753578087487,0.984424022658331,"SCNM1"
153.720061171273,-0.0249846289377255,0.102186804952523,-0.244499560871226,0.806843942027658,0.984424022658331,"SERPINI1"
230.5842793426,0.0178232212368278,0.0726392767975474,0.245366171341475,0.80617291987239,0.984424022658331,"TIGD2"
384.767631564388,-0.0171159761172033,0.0698049798839768,-0.24519706395807,0.806303849636575,0.984424022658331,"TIGD7"
257.004212897268,0.013197091237535,0.0539806679789269,0.244478101728694,0.806860559788155,0.984424022658331,"TMEM185A"
1183.53376646846,0.0270731809859018,0.110286061115235,0.245481439015341,0.806083678098484,0.984424022658331,"TMEM263"
37517.6982718682,-0.018460711263707,0.0755720271377787,-0.244279688700827,0.807014213121224,0.984429882012901,"RPL11"
33.2377161199459,0.0493285240902294,0.201884670812711,0.244340117016569,0.806967415948853,0.984429882012901,"SERINC4"
2186.65719863733,0.0386128117617982,0.15814070032136,0.24416745141088,0.807101134269073,0.98444655504103,"CYP1B1"
1497.07416522152,0.010158275892803,0.0416906672254512,0.243658270995519,0.807495494309266,0.98457974304866,"FUBP3"
705.524235879046,0.0267751247110075,0.110018154876285,0.243370057797426,0.80771873701528,0.98457974304866,"GCLM"
3255.05471238734,-0.020726258817879,0.0850694846230171,-0.243639172256971,0.807510287227755,0.98457974304866,"HLA-DMB"
170.864576495214,0.0210692158574798,0.0865747881541382,0.243364336277302,0.807723168919672,0.98457974304866,"KBTBD3"
427.8139639127,-0.013264243502058,0.0545011379385132,-0.243375533131481,0.807714495813036,0.98457974304866,"RIOX1"
261.514009261777,-0.0293820273207425,0.120711203994248,-0.243407623721014,0.807689638506293,0.98457974304866,"SPEF2"
296.860606644746,0.0183807063637552,0.0753985481931675,0.243780640399928,0.807400714781407,0.98457974304866,"ZFP82"
2432.32742917646,0.0245211520283011,0.10087235913791,0.243090894650104,0.807934984708888,0.984748617767345,"CARD16"
718.974451976846,-0.0237621402597127,0.0978593015751082,-0.24281943440476,0.808145279589919,0.984915608271418,"PGM2L1"
276.799214427212,-0.0145921979138057,0.0601203051676787,-0.242716630813953,0.808224923117362,0.984923353443437,"TMEM107"
55.6934817541986,-0.0270850603669494,0.111635414075377,-0.24262068261476,0.808299257460135,0.98492462789072,"ANKRD37"
591.918367325212,0.0208724434899096,0.0860848219129787,0.242463689023009,0.808420889482671,0.984983529805767,"FKTN"
1461.16676376353,-0.0143564344153126,0.0592547897028189,-0.242283104662332,0.808560804365103,0.985064694938139,"DUSP7"
14.4506451330764,-0.0720633626182781,0.298579208444632,-0.241354255688709,0.809280563508732,0.985303164586046,"AC008277.1"
421.447861792742,-0.0122499205101651,0.05073296223387,-0.241458806479605,0.809199539697207,0.985303164586046,"C17orf75"
10888.4020575589,0.0345205646214723,0.142977449499423,0.241440623974842,0.809213630460821,0.985303164586046,"C5AR1"
370.420080867921,-0.0144609417301449,0.059935866765011,-0.241273589766233,0.809343078641667,0.985303164586046,"EIF2B3"
42.890662958447,-0.0363866912144835,0.150401244647413,-0.241930785212483,0.808833795425299,0.985303164586046,"EPDR1"
5828.02182967477,0.0228141976209929,0.0944039371450273,0.241665743092312,0.809039175893557,0.985303164586046,"PARP9"
214.437089232461,-0.0339962202792588,0.140624418589113,-0.241751899281387,0.808972412236863,0.985303164586046,"SNED1"
303.021626029245,-0.0160350453167577,0.0663695712466687,-0.241602364088838,0.809088290072521,0.985303164586046,"ZNF786"
5186.72922455691,-0.0226044072581108,0.0937501695742442,-0.241113241296162,0.809467350416453,0.985316335411459,"ATP6V0D1"
1100.96842241153,0.0135140927025333,0.0560586915106334,0.24107042705358,0.809500532724006,0.985316335411459,"ZFYVE1"
3122.45977824975,0.0135930876579026,0.0564181106129868,0.24093482589567,0.809605629902151,0.98535501360759,"ZBTB1"
1552.35329652775,-0.0162901893567333,0.067703117696988,-0.240612100459563,0.809855770870339,0.985570198743683,"LPCAT3"
6946.78440088136,0.0387943236451159,0.161497911212541,0.24021563717973,0.81016309182397,0.98585492493864,"FRAT2"
3372.99651597839,-0.0138274801783578,0.0576004639669818,-0.240058486096295,0.810284916557291,0.985913897113031,"PHB2"
2497.96463438071,0.0197296522173149,0.0822637071217224,0.239834222254556,0.810458775577577,0.985992366705124,"RNPEP"
638.092313472925,-0.0271789501804246,0.1133466828003,-0.239786022042743,0.810496143685654,0.985992366705124,"SLC2A6"
963.660571359846,-0.0169026377269037,0.0706946594857321,-0.239093558832617,0.811033036263035,0.986032908957404,"CEP290"
10208.5646342832,-0.0898231555553861,0.376895594663695,-0.238323707751308,0.811630034890007,0.986032908957404,"IGHG1"
411.934830458652,0.0155359087852639,0.0648857632473038,0.239434785193954,0.81076845960174,0.986032908957404,"NUDT19"
2059.56611061521,-0.0111955463582608,0.0469483923307745,-0.238464956997519,0.811520491716388,0.986032908957404,"PDCD11"
2774.17993162908,0.0190704871656512,0.0797406912151615,0.239156281128715,0.810984401660319,0.986032908957404,"PEA15"
1626.16220548759,0.0153249694964953,0.0641583761751471,0.238861554953626,0.811212937425058,0.986032908957404,"PSMC3"
2015.08026202837,-0.0134376567183368,0.0561593297053213,-0.239277370097662,0.810890511850574,0.986032908957404,"RGS10"
20.8309640172089,0.0715174348911641,0.298764217536016,0.239377511406776,0.810812866465559,0.986032908957404,"RHD"
2752.35077284732,0.0149735066161488,0.0628096420196927,0.23839503195153,0.811574720298399,0.986032908957404,"RLIM"
447.891996913311,-0.011335670246667,0.0475436815158577,-0.238426429869258,0.811550370334052,0.986032908957404,"SLC25A17"
1621.5132101774,0.0147097673918188,0.0614282096436588,0.239462739955294,0.81074678527784,0.986032908957404,"TMEM50B"
26.9564410779949,-0.0514463821241895,0.215264438213298,-0.238991551745361,0.811112133683968,0.986032908957404,"TNIP3"
762.21856008547,-0.0294738154061394,0.123477324776169,-0.23869820195382,0.811339611092689,0.986032908957404,"TPD52"
452.219507697096,-0.0283468029163235,0.118658624810171,-0.23889374212513,0.811187978153605,0.986032908957404,"TRBV20-1"
195.644525399437,0.016931475563845,0.0709642911829486,0.238591484274747,0.811422369019376,0.986032908957404,"ZNF717"
1372.73504802738,0.0231910675813476,0.0975160642574808,0.237817920133795,0.812022319112333,0.986293283438692,"FEM1C"
1966.61579953495,0.0238210238676862,0.100347617222931,0.23738504736755,0.812358088725566,0.986293283438692,"GYG1"
4644.98053218443,-0.0196379077891527,0.0826965085592905,-0.237469611852754,0.812292491253444,0.986293283438692,"HIVEP2"
3138.18169725784,-0.0142820512396765,0.0601443333281431,-0.237462957013001,0.812297653427924,0.986293283438692,"MEF2A"
197.404567647966,-0.0197601952986825,0.0832357353401888,-0.237400381193505,0.812346194033785,0.986293283438692,"METAP1D"
2644.95949325717,-0.0182066037323446,0.0765527411839073,-0.237830852961957,0.812012287941527,0.986293283438692,"PPP4C"
247.12128942308,0.0186338369421758,0.0784247948762716,0.237601347527575,0.812190305267338,0.986293283438692,"TRDMT1"
32.2326164185701,-0.0608336537626283,0.266318708763275,-0.228424259208549,0.819316431798136,0.986392205578164,"ABCG2"
1037.28662851176,0.0130272721777423,0.0578166276976021,0.22532051239444,0.821729943339922,0.986392205578164,"ABT1"
10.6980687563094,-0.0690025516037309,0.299722967275614,-0.230221101275427,0.817919965754317,0.986392205578164,"AC011816.1"
32.1337115045946,0.0333707733618056,0.145614551619211,0.229171967984847,0.818735259130832,0.986392205578164,"AC141586.5"
6848.54079656728,-0.0405764830386317,0.178821186777209,-0.226910936952819,0.820492997405654,0.986392205578164,"ADGRE2"
686.418056241757,0.0159682423126952,0.0708127395872597,0.225499569791649,0.821590660008784,0.986392205578164,"AIDA"
423.08247411009,-0.0312208994252503,0.137415258500156,-0.227201111186752,0.820267363686175,0.986392205578164,"AK5"
102.866765518332,0.0305151580979788,0.130244090670094,0.234292073759209,0.814758238925157,0.986392205578164,"AL450992.2"
608.267574963021,0.0126918471408556,0.0537930862721893,0.235938259363586,0.813480579504196,0.986392205578164,"ALG8"
1148.08479506054,0.0153325579015367,0.0666797659831673,0.229943187044287,0.818135916919021,0.986392205578164,"ALMS1"
110.790335705183,0.020390289048002,0.0886500301751956,0.23000882241896,0.818084914199029,0.986392205578164,"APOO"
351.413935661625,-0.0410082782966222,0.176723278242787,-0.232047971859621,0.816500754349726,0.986392205578164,"ASPRV1"
757.004174932232,0.015417721227066,0.0661515541562154,0.233066651626315,0.81570965000316,0.986392205578164,"BAG4"
14.6357073627,-0.0641824740617234,0.280542994495543,-0.228779457413053,0.819040333986263,0.986392205578164,"C2orf40"
662.595504398051,0.022550113503727,0.0993957405399736,0.226872030745202,0.820523251229702,0.986392205578164,"CARNMT1"
1054.79497864494,0.0293843254302098,0.129796964650447,0.226386845866111,0.820900557859763,0.986392205578164,"CASD1"
206.38451808274,-0.0145967768539541,0.063652252105309,-0.229320666137697,0.818619692166359,0.986392205578164,"CCDC142"
380.462673559098,0.0261494634843341,0.112551287423774,0.232333757195305,0.816278795212181,0.986392205578164,"CCDC149"
3019.26135040229,0.00980790441919993,0.0431886591173165,0.227094441449502,0.820350306226614,0.986392205578164,"CCDC93"
2627.29827725595,0.0212885598513821,0.090122166362899,0.236218909404136,0.813262807082327,0.986392205578164,"CCSER2"
141.464741297979,0.0332975676781057,0.140919038556695,0.23628863792389,0.813208702973206,0.986392205578164,"CDHR1"
1095.91717552733,0.0132921962754984,0.056977493705478,0.233288539229314,0.815537357486463,0.986392205578164,"CDK4"
26.122819834761,0.0502770095978816,0.222394300244113,0.226071484488112,0.821145822560584,0.986392205578164,"CDT1"
750.803419022186,-0.0214210286256798,0.0946260699160067,-0.226375550043385,0.820909342611058,0.986392205578164,"CHST12"
2204.04508171186,-0.0278015501124795,0.123277138471917,-0.225520728799305,0.821574201428446,0.986392205578164,"CKAP4"
183.749862220888,0.014159518270052,0.0612460522718188,0.231190709357233,0.817166647374674,0.986392205578164,"CREB3L4"
479.431734718561,-0.0118469251823406,0.0507923688538811,-0.233242226138766,0.815573318195695,0.986392205578164,"CTNS"
182.312627455996,0.0523080473771111,0.223256466401793,0.23429577749821,0.814755363775648,0.986392205578164,"CXCL1"
425.47322862601,-0.0174930001728808,0.0748927470776055,-0.233574022258179,0.815315697160587,0.986392205578164,"CYP2U1"
661.902172154761,0.0172033439648201,0.0728906820580239,0.236015681004679,0.813420502182705,0.986392205578164,"DAAM1"
521.722762032141,0.0146581317923592,0.0633336501809874,0.23144302831861,0.816970640662417,0.986392205578164,"DCPS"
274.689345383879,-0.0120466281655632,0.0517640533008434,-0.232721887050659,0.815977372388232,0.986392205578164,"DCUN1D3"
579.549098497886,-0.0131830184143236,0.0564514321452144,-0.233528502526064,0.815351039492719,0.986392205578164,"DEPDC5"
4850.13906616617,0.0186772127226336,0.0829064822823094,0.225280487224567,0.821761078477053,0.986392205578164,"DIP2B"
729.067637604708,-0.0113614943644727,0.0492387133071433,-0.230743120633586,0.817514371897333,0.986392205578164,"DNMBP"
22634.2249953878,0.015999815627097,0.0677482239857742,0.23616583115827,0.813303992423295,0.986392205578164,"DOCK8"
636.018499603126,0.0185409146752393,0.0806269217551639,0.229959351933857,0.818123355734898,0.986392205578164,"DTX3"
259.701177309171,-0.0294140728116143,0.125084564355303,-0.235153497661498,0.81408959748972,0.986392205578164,"EIF4EBP1"
14.8733156829147,0.0466236434951637,0.2050229615374,0.227406936011207,0.820107327408275,0.986392205578164,"ENPP1"
3316.40709842615,0.012601585896156,0.0558936691016786,0.22545640854659,0.82162423332103,0.986392205578164,"EPG5"
133.933885934036,0.0368855401292198,0.158768051928502,0.232323440901262,0.816286807248489,0.986392205578164,"EPS8"
282.746197283877,-0.0302295139998263,0.12931062836934,-0.233774395662853,0.815160128142868,0.986392205578164,"ESAM"
627.94998276435,-0.0129551981910419,0.0560359619591985,-0.231194356946616,0.817163813768519,0.986392205578164,"EXOSC8"
485.546767665998,0.0161546807773897,0.0707943321466121,0.228191725065419,0.819497194194569,0.986392205578164,"FAM220A"
2039.41556910384,0.00772025813582863,0.032977539764792,0.234106552244114,0.814902259309364,0.986392205578164,"FBXW11"
3433.5874269384,-0.0105348934772902,0.0457873901502397,-0.230082855622971,0.818027386773573,0.986392205578164,"FCHSD2"
1085.1499736982,0.0159057235562225,0.0682374446981125,0.233093774636353,0.815688588899708,0.986392205578164,"GPATCH11"
205.608585120687,-0.0192411035450695,0.0830473127646899,-0.231688454502895,0.816779999386478,0.986392205578164,"GPHN"
86.249909293212,-0.0219432730477423,0.0967639206639858,-0.226771227304241,0.820601638152534,0.986392205578164,"GTF2IRD2B"
895.996181687208,-0.0200229265033312,0.0862534712972866,-0.232140529559893,0.816428866517882,0.986392205578164,"HCG11"
43873.7021085282,-0.0187545322321789,0.0828239948313942,-0.226438392284238,0.820860470541368,0.986392205578164,"HLA-DRA"
4014.51778917372,-0.00579810781090672,0.0249024280989572,-0.232833030894265,0.815891062754302,0.986392205578164,"HNRNPL"
11.8989863423788,0.0613280600775363,0.271906438767314,0.225548392143881,0.821552683553884,0.986392205578164,"ICAM5"
